(306,48)
(306,17)
(306,49)
(306,275)
(306,84)
(306,245)
(306,55)
(306,122)
(306,27)
(306,28)
(306,285)
(307,33)
(307,261)
(307,6)
(307,71)
(307,296)
(307,264)
(307,74)
(307,108)
(307,13)
(307,269)
(307,238)
(307,48)
(307,304)
(307,20)
(307,25)
(307,217)
(307,186)
(307,27)
(307,157)
(307,222)
(308,0)
(308,194)
(308,4)
(308,167)
(308,104)
(308,201)
(308,42)
(308,170)
(308,138)
(308,18)
(308,211)
(308,116)
(308,213)
(308,117)
(308,278)
(308,86)
(308,87)
(308,26)
(308,219)
(308,62)
(309,256)
(309,195)
(309,99)
(309,132)
(309,197)
(309,303)
(309,81)
(309,209)
(309,274)
(309,51)
(309,179)
(309,84)
(309,153)
(309,57)
(309,218)
(309,28)
(309,157)
(309,95)
(309,191)
(309,63)
(310,100)
(310,133)
(310,293)
(310,42)
(310,108)
(310,236)
(310,109)
(310,79)
(310,112)
(310,213)
(310,21)
(310,54)
(310,55)
(310,217)
(310,58)
(310,27)
(310,285)
(310,286)
(311,163)
(311,70)
(311,38)
(311,6)
(311,136)
(311,41)
(311,298)
(311,109)
(311,239)
(311,144)
(311,113)
(311,115)
(311,84)
(311,21)
(311,25)
(311,154)
(311,123)
(311,30)
(311,63)
(312,33)
(312,130)
(312,100)
(312,39)
(312,264)
(312,265)
(312,73)
(312,76)
(312,238)
(312,175)
(312,177)
(312,148)
(312,20)
(312,310)
(312,182)
(312,54)
(312,150)
(312,56)
(312,124)
(312,30)
(313,32)
(313,196)
(313,69)
(313,200)
(313,105)
(313,41)
(313,298)
(313,236)
(313,237)
(313,175)
(313,239)
(313,306)
(313,82)
(313,20)
(313,280)
(313,251)
(313,61)
(313,125)
(313,94)
(314,66)
(314,2)
(314,36)
(314,5)
(314,102)
(314,6)
(314,137)
(314,265)
(314,106)
(314,13)
(314,109)
(314,271)
(314,50)
(314,114)
(314,20)
(314,84)
(314,118)
(314,278)
(314,22)
(314,122)
(315,96)
(315,5)
(315,40)
(315,236)
(315,304)
(315,208)
(315,49)
(315,81)
(315,113)
(315,18)
(315,116)
(315,278)
(315,24)
(315,184)
(315,28)
(315,157)
(315,222)
(315,287)
(316,258)
(316,37)
(316,6)
(316,109)
(316,238)
(316,239)
(316,144)
(316,81)
(316,210)
(316,180)
(316,84)
(316,182)
(316,247)
(316,122)
(316,26)
(316,314)
(316,253)
(316,95)
(316,223)
(317,192)
(317,34)
(317,131)
(317,99)
(317,36)
(317,196)
(317,40)
(317,106)
(317,10)
(317,11)
(317,205)
(317,110)
(317,272)
(317,49)
(317,82)
(317,22)
(317,54)
(317,215)
(317,153)
(318,32)
(318,192)
(318,36)
(318,42)
(318,173)
(318,111)
(318,80)
(318,146)
(318,147)
(318,51)
(318,84)
(318,148)
(318,53)
(318,149)
(318,86)
(318,278)
(318,215)
(318,151)
(318,91)
(318,61)
(319,96)
(319,133)
(319,101)
(319,199)
(319,231)
(319,106)
(319,10)
(319,12)
(319,44)
(319,172)
(319,76)
(319,15)
(319,178)
(319,243)
(319,149)
(319,246)
(319,86)
(319,285)
(319,29)
(320,226)
(320,67)
(320,38)
(320,71)
(320,44)
(320,205)
(320,77)
(320,237)
(320,45)
(320,110)
(320,49)
(320,17)
(320,276)
(320,183)
(320,56)
(320,121)
(320,217)
(320,314)
(320,26)
(321,259)
(321,196)
(321,38)
(321,301)
(321,77)
(321,14)
(321,47)
(321,177)
(321,50)
(321,20)
(321,117)
(321,21)
(321,88)
(321,56)
(321,90)
(321,125)
(321,318)
(322,128)
(322,193)
(322,194)
(322,166)
(322,134)
(322,71)
(322,39)
(322,168)
(322,138)
(322,107)
(322,76)
(322,173)
(322,49)
(322,85)
(322,53)
(322,278)
(322,311)
(322,121)
(322,89)
(322,156)
(323,96)
(323,224)
(323,33)
(323,98)
(323,36)
(323,197)
(323,6)
(323,294)
(323,233)
(323,42)
(323,203)
(323,46)
(323,142)
(323,80)
(323,82)
(323,182)
(323,214)
(323,184)
(323,28)
(323,62)
(324,228)
(324,293)
(324,133)
(324,166)
(324,39)
(324,9)
(324,75)
(324,77)
(324,141)
(324,46)
(324,270)
(324,47)
(324,17)
(324,52)
(324,84)
(324,56)
(324,313)
(324,285)
(324,287)
(325,32)
(325,225)
(325,233)
(325,137)
(325,107)
(325,236)
(325,237)
(325,174)
(325,207)
(325,112)
(325,49)
(325,183)
(325,55)
(325,56)
(325,25)
(325,153)
(325,91)
(325,251)
(325,59)
(326,258)
(326,36)
(326,4)
(326,292)
(326,230)
(326,104)
(326,41)
(326,75)
(326,46)
(326,305)
(326,25)
(326,59)
